senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,285.34999999999997,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21254400.0,21254400,16.826700661261142,19.15505806429562,"[ 0.23529448  0.23529448  0.23529448  0.23529448  0.23529448  0.
 -0.14        0.93018705  0.        ]",-0.0007806400000000001,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011152000000000002,-0.00016728000000000004,-0.00016728000000000004,-0.00016728000000000004,-0.00016728000000000004,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,0,3,3850.0375366666663,0.12789442784437724,0.7999788479050828,-0.0007806400000000002,[[ 0.23529449  0.         -0.14        0.93481672  0.        ]]
0.08333333333333333,285.3272805329106,294.09306301515426,293.93533161685787,294.11973587353066,294.15757004657706,293.9790324056761,294.15757004657706,293.93533161685787,294.05694659155915,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148787457777,0.026255983293589854,0.02702382463062758,0.025414201008868906,0.027630270123833116,0.0,0.0,0.0,0.0,0.0,0.021570148787457777,0.026255983293589854,0.02702382463062758,0.025414201008868906,0.027630270123833116,0.12789442784437724,21254700.0,21254400,16.826700661261142,19.15505806429562,"[ 0.29076877  0.28149045  0.29233778  0.2945633   0.28406107  0.00347222
 -0.1375      0.92555743  0.        ]",-0.0007806400000000001,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011152000000000002,-0.00016728000000000004,-0.00016728000000000004,-0.00016728000000000004,-0.00016728000000000004,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,3850.0375366666663,0.12789442932335515,0.4914173232513237,-0.0007806400000000002,[[ 0.28864427  0.00347222 -0.1375      0.93018705  0.        ]]
0.16666666666666666,285.30723882850236,295.0288066095737,294.71188265902697,295.0720725641917,295.1546208546832,294.7925068654601,295.1546208546832,294.71188265902697,294.9519779105871,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,21255000.0,21254400,16.826700661261142,19.15505806429562,"[ 0.3458125   0.32716992  0.34835756  0.35321334  0.33191252  0.00694444
 -0.135       0.9209278   0.        ]",-0.0007749,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011070000000000001,-0.00016605000000000002,-0.00016605000000000002,-0.00016605000000000002,-0.00016605000000000002,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.0375366666663,0.12789442932309913,0.4914173232513237,-0.0007749,[[ 0.34129317  0.00694444 -0.13500001  0.92555743  0.        ]]
0.25,285.2903108016304,295.4108901871553,295.3838453517179,295.4302761202933,295.25665980284816,295.5303630200796,295.5303630200796,295.25665980284816,295.4024068964188,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385502299,0.027023824686438123,0.02541420134245153,0.027630270526795765,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385502299,0.027023824686438123,0.02541420134245153,0.027630270526795765,0.12789442932309913,21255300.0,21254400,16.826700661261142,19.15505806429562,"[ 0.368288    0.36669713  0.36942837  0.35921565  0.37531585  0.01041667
 -0.1325      0.9162982   0.        ]",-0.0007691600000000001,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010988000000000003,-0.00016482000000000004,-0.00016482000000000004,-0.00016482000000000004,-0.00016482000000000004,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.0375366666663,0.12789442932335515,0.4914173232513237,-0.0007691600000000002,[[ 0.36778898  0.01041667 -0.13249999  0.92092782  0.        ]]
0.3333333333333333,285.27693236714975,295.78722070769703,296.04523728113713,295.77485000874543,295.3528753266742,296.2492708745982,296.2492708745982,295.3528753266742,295.84189083977043,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,21255600.0,21254400,16.826700661261142,19.15505806429562,"[ 0.39042512  0.40560254  0.38969743  0.36487538  0.41760454  0.01388889
 -0.13        0.91166854  0.        ]",-0.00076342,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010906000000000002,-0.00016359000000000002,-0.00016359000000000002,-0.00016359000000000002,-0.00016359000000000002,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.0375366666663,0.12789442932335515,0.4914173232513237,-0.00076342,[[ 0.39364102  0.01388889 -0.13        0.91629821  0.        ]]
0.4166666666666667,285.2675394399154,295.82081322138924,295.8886003579713,295.69278015541016,295.34124122444365,296.02204106414223,296.02204106414223,295.34124122444365,295.7530952046713,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,21255900.0,21254400,16.826700661261142,19.15505806429562,"[ 0.39240113  0.39638862  0.38486978  0.36419103  0.40423808  0.01736111
 -0.1275      0.9070389   0.        ]",-0.00075768,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010824000000000001,-0.00016236,-0.00016236,-0.00016236,-0.00016236,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.0375366666663,0.12789442932335515,0.4914173232513237,-0.00075768,[[ 0.38841774  0.01736111 -0.1275      0.91166854  0.        ]]
0.5,285.26256793478257,295.85039113331123,295.72778257309477,295.6025620115956,295.32431326173725,295.7885764470198,295.85039113331123,295.32431326173725,295.6587250853517,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,21256200.0,21254400,16.826700661261142,19.15505806429562,"[ 0.39414102  0.38692874  0.37956282  0.36319527  0.39050487  0.02083333
 -0.125       0.9024093   0.        ]",-0.0007519400000000001,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010742000000000003,-0.00016113000000000005,-0.00016113000000000005,-0.00016113000000000005,-0.00016113000000000005,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.0375366666663,0.1278944293238672,0.4914173232513237,-0.0007519400000000002,[[ 0.38286655  0.02083333 -0.125       0.90703893  0.        ]]
0.5833333333333334,285.26245376660626,295.8553845236663,295.69301969053635,295.53621630822255,295.2962794865595,295.7515823093534,295.8553845236663,295.2962794865595,295.62649646366765,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932386716,21256500.0,21254400,16.826700661261142,19.15505806429562,"[ 0.39443475  0.38488388  0.37566015  0.36154622  0.38832873  0.02430556
 -0.1225      0.89777964  0.        ]",-0.0007462,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001066,-0.0001599,-0.0001599,-0.0001599,-0.0001599,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.0375366666663,0.12789442932335515,0.4914173232513237,-0.0007462,[[ 0.38097076  0.02430556 -0.1225      0.90240932  0.        ]]
0.6666666666666666,285.2676328502415,295.85682072724484,295.65370575364904,295.4626204215528,295.26366367875085,295.7069145585794,295.85682072724484,295.26366367875085,295.58874502795544,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,21256800.0,21254400,16.826700661261142,19.15505806429562,"[ 0.39451924  0.38257128  0.37133098  0.35962763  0.3857012   0.02777778
 -0.12        0.89315003  0.        ]",-0.0007404599999999999,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010577999999999998,-0.00015867,-0.00015867,-0.00015867,-0.00015867,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.0375366666663,0.1278944293241232,0.4914173232513237,-0.0007404599999999999,[[ 0.37875006  0.02777778 -0.12        0.89777964  0.        ]]
0.75,285.27854110054346,295.8483707784153,295.63547333633886,295.42889891800877,295.2399592405245,295.68799846750403,295.8483707784153,295.2399592405245,295.5681401481583,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.027630270527307793,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.027630270527307793,0.12789442932412318,21257100.0,21254400,16.826700661261142,19.15505806429562,"[ 0.39402217  0.38149878  0.36934736  0.35823324  0.3845885   0.03125
 -0.1175      0.8885204   0.        ]",-0.00073472,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010496,-0.00015744,-0.00015744,-0.00015744,-0.00015744,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.0375366666663,0.12789442932335515,0.4914173232513237,-0.00073472,[[ 0.37753799  0.03125    -0.1175      0.89315003  0.        ]]
