senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,296.45,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13651200.0,13651200,16.591486528112313,19.08649122340052,"[0.23529448 0.23529448 0.23529448 0.23529448 0.23529448 0.
 0.36       0.9171196  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,1,3,4950.048262333334,0.12789442934153197,0.8475233258515665,-0.00011480000000000001,[[0.23529449 0.         0.36000001 0.92174923 0.        ]]
0.08333333333333333,296.43335813492064,294.226935340741,294.570074009806,294.7393276671543,294.5890426010866,294.9462144799856,294.9462144799856,294.226935340741,294.61431881975466,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148915206835,0.026255983859375193,0.02702382468976627,0.025414201346291698,0.027630270530891957,0.0,0.0,0.0,0.0,0.0,0.021570148915206835,0.026255983859375193,0.02702382468976627,0.025414201346291698,0.027630270530891957,0.12789442934153195,13651500.0,13651200,16.591486528112313,19.08649122340052,"[0.29864362 0.31882825 0.32878435 0.31994405 0.34095415 0.00347222
 0.35791665 0.91249    0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,0.12789442932361117,0.8823411413961916,-0.00011480000000000001,[[0.3214309  0.00347222 0.35791665 0.91711962 0.        ]]
0.16666666666666666,296.38670634920635,295.2978382233525,295.9795799808451,296.3086216892485,296.01733152544386,296.7195981362842,296.7195981362842,295.2978382233525,296.0645939110349,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932361114,13651800.0,13651200,16.591486528112313,19.08649122340052,"[0.3616379  0.40174037 0.42109576 0.40396103 0.44527084 0.00694444
 0.35583332 0.90786034 0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,0.1278944293238672,1.266306082077795,-0.00011480000000000001,[[0.40674119 0.00694444 0.35583332 0.91249001 0.        ]]
0.25,296.3149553571428,295.95770592163325,296.37184516712017,296.5422580697372,296.40152746097925,296.8095820841764,296.8095820841764,295.95770592163325,296.41658374072927,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932386716,13652100.0,13651200,16.591486528112313,19.08649122340052,"[0.40045366 0.4248148  0.43483907 0.4265608  0.450564   0.01041667
 0.35375    0.9032307  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932361114,1.266306082077795,-0.00011480000000000001,[[0.42744646 0.01041667 0.35374999 0.90786034 0.        ]]
0.3333333333333333,296.22301587301587,296.6148948510025,296.76301939442766,296.77629933060126,296.784655197248,296.9019890154689,296.9019890154689,296.6148948510025,296.76817155774967,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052679576,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052679576,0.12789442932361114,13652400.0,13651200,16.591486528112313,19.08649122340052,"[0.43911183 0.447825   0.4486062  0.44909772 0.4559997  0.01388889
 0.35166666 0.8986011  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932361117,1.266306082077795,-0.00011480000000000001,[[0.44812808 0.01388889 0.35166666 0.90323073 0.        ]]
0.4166666666666667,296.1157986111111,296.64649350822776,296.7801665530333,296.8228063336675,296.8055221437072,296.979132539674,296.979132539674,296.64649350822776,296.806824215662,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.026255983855279007,0.027023824686694137,0.02541420134245153,0.027630270527307793,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.026255983855279007,0.027023824686694137,0.02541420134245153,0.027630270527307793,0.12789442932361117,13652700.0,13651200,16.591486528112313,19.08649122340052,"[0.44097057 0.44883367 0.4513419  0.4503252  0.46053755 0.01736111
 0.34958333 0.8939715  0.        ]",-7.348667800000001,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.1783966666666667,0.14555833333333335,0.131485,0.14936833333333333,0.1420075,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7554232000000003,-1.4322940000000002,-1.2938124,-1.4697844,-1.3973538,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,8961.793436218795,0.8475233258515665,-7.348667800000001,[[0.45040178 0.01736111 0.34958333 0.89860111 0.        ]]
0.5,295.99821428571425,294.71530563557167,294.8368271839587,294.11734079220827,294.79540803317434,293.99166807980885,294.8368271839587,293.99166807980885,294.49130994494436,1791.9561470919568,1441.6655166716143,1280.169548341098,1476.8714196147964,1413.8325433734742,348.79936897901945,305.03684607101087,297.65519926877954,315.54970108627856,290.25714572076726,0.0,0.0,0.0,0.0,0.0,2140.7555160709762,1746.7023627426252,1577.8247476098777,1792.4211207010749,1704.0896890942415,8961.793436218795,13653000.0,13651200,16.591486528112313,19.08649122340052,"[0.32737127 0.3345196  0.29219687 0.3320832  0.28480437 0.02083333
 0.3475     0.88934183 0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,0.12789442921250216,0.8823411413961916,-0.00011480000000000001,[[0.31419506 0.02083333 0.3475     0.8939715  0.        ]]
0.5833333333333334,295.8751736111111,295.28175702008525,295.4279080761922,294.905513100158,295.4032468646492,294.87406004059034,295.4279080761922,294.87406004059034,295.178497020335,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148903942387,0.02625598382916582,0.027023824661092953,0.02541420131582636,0.027630270502474626,0.0,0.0,0.0,0.0,0.0,0.021570148903942387,0.02625598382916582,0.027023824661092953,0.02541420131582636,0.027630270502474626,0.12789442921250216,13653300.0,13651200,16.591486528112313,19.08649122340052,"[0.36069193 0.36928907 0.33855996 0.3678384  0.33670977 0.02430556
 0.34541667 0.8847122  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,0.12789442932335515,0.8823411413961916,-0.00011480000000000001,[[0.35461781 0.02430556 0.34541667 0.88934183 0.        ]]
0.6666666666666666,295.7515873015873,295.8467149867828,296.0170094150216,295.68678177531456,296.0088545515965,295.74893596554614,296.0170094150216,295.68678177531456,295.8616593388523,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,13653600.0,13651200,16.591486528112313,19.08649122340052,"[0.39392477 0.40394208 0.38451692 0.40346238 0.38817307 0.02777778
 0.34333333 0.8800826  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,0.12789442932335515,1.266306082077795,-0.00011480000000000001,[[0.39480386 0.02777778 0.34333333 0.88471222 0.        ]]
0.75,295.6323660714286,296.0958498563249,296.2948572868634,296.23464431031323,296.3093250556392,296.41731838748194,296.41731838748194,296.0958498563249,296.27039897932457,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,13653900.0,13651200,16.591486528112313,19.08649122340052,"[0.40857977 0.4202861  0.41674414 0.42113712 0.42748967 0.03125
 0.34125    0.87545294 0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932156306,1.266306082077795,-0.00011480000000000001,[[0.41884737 0.03125    0.34125    0.88008261 0.        ]]
