senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,299.25,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17107200.0,17107200,16.722250545190033,18.925733738941574,"[0.23529448 0.23529448 0.23529448 0.23529448 0.23529448 0.
 0.53       0.9243843  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,1,3,4950.048262333334,0.12789442934511613,0.8823411413961916,-0.00011480000000000001,[[0.23529449 0.         0.52999997 0.92901391 0.        ]]
0.08333333333333333,299.2136243386243,294.6457972882357,295.4046065983721,295.66984267899403,295.3283107577264,295.76429854113655,295.76429854113655,294.6457972882357,295.36257117289296,-0.0,-0.0,-0.0,-0.0,-0.0,0.02157014891597487,0.026255983859887217,0.027023824691302347,0.0254142013462917,0.027630270531659985,0.0,0.0,0.0,0.0,0.0,0.02157014891597487,0.026255983859887217,0.027023824691302347,0.0254142013462917,0.027630270531659985,0.12789442934511613,17107500.0,17107200,16.722250545190033,18.925733738941574,"[0.32328254 0.3679184  0.3835205  0.3634304  0.38907674 0.00347222
 0.5275     0.9197547  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,0.12789442932309913,1.266306082077795,-0.00011480000000000001,[[0.36544571 0.00347222 0.52749997 0.9243843  0.        ]]
0.16666666666666666,299.175986050986,296.1335019503125,297.6426909628414,298.15836657227993,297.4906640181878,298.34605170802257,298.34605170802257,296.1335019503125,297.5542550423288,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134219552,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134219552,0.02763027052705178,0.12789442932309913,17107800.0,17107200,16.722250545190033,18.925733738941574,"[0.4107946  0.49957043 0.52990425 0.49062765 0.5409446  0.00694444
 0.525      0.915125   0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932309913,1.266306082077795,-0.00011480000000000001,[[0.49436827 0.00694444 0.52499998 0.91975468 0.        ]]
0.25,299.1371753246753,296.66692305686576,297.505257948621,297.70114552686294,297.4071437647374,297.8130514923131,297.8130514923131,296.66692305686576,297.4187043578801,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385502299,0.027023824686438123,0.02541420134245153,0.027630270527307793,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385502299,0.027023824686438123,0.02541420134245153,0.027630270527307793,0.12789442932309913,17108100.0,17107200,16.722250545190033,18.925733738941574,"[0.4421723  0.49148613 0.5030089  0.4857147  0.50959164 0.01041667
 0.5225     0.9104954  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.1278944293238672,1.266306082077795,-0.00011480000000000001,[[0.48639474 0.01041667 0.52249998 0.91512501 0.        ]]
0.3333333333333333,299.0972823472823,297.19966354751057,297.37288294121913,297.2569339629297,297.3281610472927,297.2941924895165,297.37288294121913,297.19966354751057,297.2903667976937,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932386716,17108400.0,17107200,16.722250545190033,18.925733738941574,"[0.47350997 0.48369935 0.47687882 0.48106867 0.4790705  0.01388889
 0.52       0.9058658  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932335515,1.266306082077795,-0.00011480000000000001,[[0.47884545 0.01388889 0.51999998 0.9104954  0.        ]]
0.4166666666666667,299.0563973063973,297.2553128460691,297.5137877560387,297.52240723762196,297.46230091943374,297.5939934275845,297.5939934275845,297.2553128460691,297.46956043734957,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,17108700.0,17107200,16.722250545190033,18.925733738941574,"[0.47678345 0.49198788 0.4924949  0.48895922 0.49670586 0.01736111
 0.5175     0.9012361  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932386716,2.3840126988375694,-0.00011480000000000001,[[0.48938627 0.01736111 0.51749998 0.90586579 0.        ]]
0.5,299.01461038961037,297.3135145188088,297.6576863119244,297.79127394136606,297.5994391265777,297.8967704031913,297.8967704031913,297.3135145188088,297.6517368603737,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.026255983855791025,0.027023824686182113,0.025414201341939505,0.0276302705275638,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.026255983855791025,0.027023824686182113,0.025414201341939505,0.0276302705275638,0.12789442932386716,17109000.0,17107200,16.722250545190033,18.925733738941574,"[0.4802071  0.5004525  0.5083106  0.49702618 0.5145163  0.02083333
 0.515      0.8966065  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,1,3,4950.048262333334,0.12789442932284315,2.3840126988375694,-0.00011480000000000001,[[0.50010257 0.02083333 0.51499999 0.90123612 0.        ]]
0.5833333333333334,298.9720117845118,297.33896382310496,297.76648602238146,297.91904759504547,297.69768181183707,298.02751984821623,298.02751984821623,297.33896382310496,297.749939820117,-0.0,-0.0,-0.0,-0.0,-0.0,0.02157014891162269,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.02157014891162269,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932284312,17109300.0,17107200,16.722250545190033,18.925733738941574,"[0.48170412 0.5068525  0.5158267  0.5028052  0.5222074  0.02430556
 0.5125     0.8919769  0.        ]",-7.8034316000000015,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.18947583333333334,0.154535,0.13954333333333332,0.15855916666666667,0.15091833333333332,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8644422,-1.5206244,-1.3731064,-1.5602222,-1.4850363999999998,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,1,3,4950.048262333334,9516.376243574738,0.8823411413961916,-7.803431600000002,[[0.50587921 0.02430556 0.51249999 0.8966065  0.        ]]
0.6666666666666666,298.9286916786917,295.6421931259161,296.14757547941593,295.6388332653496,296.01915504257755,295.4561297946014,296.14757547941593,295.4561297946014,295.7807773415721,1924.9064333584752,1549.3804278266396,1376.86802816441,1587.1621243745312,1520.7609680023218,348.7993707457362,305.03684588210905,297.6551986798108,315.54970157092663,290.25714496977776,0.0,0.0,0.0,0.0,0.0,2273.7058041042114,1854.4172737087486,1674.5232268442207,1902.7118259454578,1811.0181129720995,9516.376243574738,17109600.0,17107200,16.722250545190033,18.925733738941574,"[0.38189408 0.41162243 0.38169643 0.4040683  0.37094918 0.02777778
 0.51       0.8873473  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,0.12789442951382757,1.266306082077795,-0.00011480000000000001,[[0.3900461  0.02777778 0.50999999 0.89197689 0.        ]]
0.75,298.8847402597402,296.1181242990662,296.6991465705004,296.4578601179776,296.5907473342075,296.3785164592412,296.6991465705004,296.1181242990662,296.44887895619854,-0.0,-0.0,-0.0,-0.0,-0.0,0.02157014895975261,0.026255983901361073,0.027023824731240174,0.02541420135141193,0.027630270570061774,0.0,0.0,0.0,0.0,0.0,0.02157014895975261,0.026255983901361073,0.027023824731240174,0.02541420135141193,0.027630270570061774,0.12789442951382757,17109900.0,17107200,16.722250545190033,18.925733738941574,"[0.40989003 0.4440678  0.42987448 0.4376914  0.4252072  0.03125
 0.5075     0.8827176  0.        ]",-0.0001148,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-1.64e-05,-2.46e-05,-2.46e-05,-2.46e-05,-2.46e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932361117,1.266306082077795,-0.00011480000000000001,[[0.42934618 0.03125    0.50749999 0.88734728 0.        ]]
