,ener_tot,tdis_tot,idis_tot,cost_tot,emis_tot,episodes,scores,total_cost,energy_total_cost,tdisc_total_cost,day_no,DR_start_time,DR_end_time
0,0.14046472854702513,8.27865418788133,0.0,0.010394389912479861,0.03672681597180146,86,-777.6626848933386,431.7926678320079,7.058553932000017,418.56800000000766,193,16.644287068324278,19.41165650943081
1,0.2196170386051552,8.505659263979453,0.0,0.01625166085678148,0.05742249064627816,87,-1100.48200920001,559.3738227140095,11.043024214000035,527.7880000000087,186,16.667144410855048,18.95266818587521
