,ener_tot,tdis_tot,idis_tot,cost_tot,emis_tot,episodes,scores,total_cost,energy_total_cost,tdisc_total_cost,day_no,DR_start_time,DR_end_time
0,0.15983760834818977,1.357165505537807,0.0,0.011827983017766044,0.04179217436220342,1,-646.4900231000005,252.9611805680026,8.03120086800002,140.79200000000273,216,17.21804022240071,20.085719819614532
1,0.19131405198687448,3.1349641472443994,0.0,0.014157239847028713,0.05002220879805635,2,-736.411822799997,265.35320723399906,9.613441134000027,191.74799999999854,206,16.50441977067875,18.887595778619264
2,0.25531193151396064,5.385469680954923,0.0,0.018893082932033088,0.06675550809881231,3,-970.6477683000011,341.94663536600353,12.830635366000042,329.116000000003,200,16.769328037048286,18.95534946069194
3,0.35284259709304966,8.935504575473592,0.0,0.02611035218488568,0.0922565064162036,4,-1223.7732643000047,354.18274528600426,17.74674528599999,336.4360000000044,199,17.367159049126247,20.191189555335754
