,ener_tot,tdis_tot,idis_tot,cost_tot,emis_tot,episodes,scores,total_cost,energy_total_cost,tdisc_total_cost,day_no,DR_start_time,DR_end_time
0,0.15983760834818977,1.357165505537807,0.0,0.011827983017766044,0.04179217436220342,1,-646.4900231000005,252.9611805680026,8.03120086800002,140.79200000000273,216,17.21804022240071,20.085719819614532
1,0.19131405198687448,3.1349641472443994,0.0,0.014157239847028713,0.05002220879805635,2,-736.411822799997,265.35320723399906,9.613441134000027,191.74799999999854,206,16.50441977067875,18.887595778619264
