,ener_tot,tdis_tot,idis_tot,cost_tot,emis_tot,episodes,scores,total_cost,energy_total_cost,tdisc_total_cost,day_no,DR_start_time,DR_end_time
0,0.1132721348882196,7.580699924751201,0.0,0.015490639774118183,0.02939044242430933,62,-831.1311650333424,550.414249967343,5.728916634000011,544.6853333333435,149,16.9996144050749,19.715254597866224
1,0.09924150951904577,2.0486547516433578,0.0,0.007343871704409383,0.025948326633825066,63,-438.747595826669,185.25155757200238,4.984365571999991,177.16800000000245,209,16.83818610152142,19.303928113245433
2,0.19649928730982524,8.54589418973663,0.0,0.01454094726092707,0.05137797394597916,64,-1052.7080484000078,568.930144448007,9.873018448000026,550.5880000000068,166,16.704704049709736,19.0551960584045
