senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,296.45,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13651200.0,13651200,16.781734254871814,19.435804528762517,"[0.23529448 0.23529448 0.23529448 0.23529448 0.23529448 0.
 0.36       0.92768896 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,1,3,4950.048262333334,0.12789442934153197,0.8475233258515665,-5.7400000000000006e-05,[[0.23529449 0.         0.36000001 0.93231857 0.        ]]
0.08333333333333333,296.43335813492064,294.226935340741,294.570074009806,294.7393276671543,294.5890426010866,294.9462144799856,294.9462144799856,294.226935340741,294.61431881975466,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148915206835,0.026255983859375193,0.02702382468976627,0.025414201346291698,0.027630270530891957,0.0,0.0,0.0,0.0,0.0,0.021570148915206835,0.026255983859375193,0.02702382468976627,0.025414201346291698,0.027630270530891957,0.12789442934153195,13651500.0,13651200,16.781734254871814,19.435804528762517,"[0.29864362 0.31882825 0.32878435 0.31994405 0.34095415 0.00347222
 0.35791665 0.9230593  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,0.12789442932361117,0.8823411413961916,-5.7400000000000006e-05,[[0.3214309  0.00347222 0.35791665 0.92768896 0.        ]]
0.16666666666666666,296.38670634920635,295.2978382233525,295.9795799808451,296.3086216892485,296.01733152544386,296.7195981362842,296.7195981362842,295.2978382233525,296.0645939110349,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932361114,13651800.0,13651200,16.781734254871814,19.435804528762517,"[0.3616379  0.40174037 0.42109576 0.40396103 0.44527084 0.00694444
 0.35583332 0.9184297  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,0.1278944293238672,1.266306082077795,-5.7400000000000006e-05,[[0.40674119 0.00694444 0.35583332 0.92305928 0.        ]]
0.25,296.3149553571428,295.95770592163325,296.37184516712017,296.5422580697372,296.40152746097925,296.8095820841764,296.8095820841764,295.95770592163325,296.41658374072927,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932386716,13652100.0,13651200,16.781734254871814,19.435804528762517,"[0.40045366 0.4248148  0.43483907 0.4265608  0.450564   0.01041667
 0.35375    0.91380006 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932361114,1.266306082077795,-5.7400000000000006e-05,[[0.42744646 0.01041667 0.35374999 0.91842967 0.        ]]
0.3333333333333333,296.22301587301587,296.6148948510025,296.76301939442766,296.77629933060126,296.784655197248,296.9019890154689,296.9019890154689,296.6148948510025,296.76817155774967,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052679576,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052679576,0.12789442932361114,13652400.0,13651200,16.781734254871814,19.435804528762517,"[0.43911183 0.447825   0.4486062  0.44909772 0.4559997  0.01388889
 0.35166666 0.90917045 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932361117,1.266306082077795,-5.7400000000000006e-05,[[0.44812808 0.01388889 0.35166666 0.91380006 0.        ]]
0.4166666666666667,296.1157986111111,296.64649350822776,296.7801665530333,296.8228063336675,296.8055221437072,296.979132539674,296.979132539674,296.64649350822776,296.806824215662,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.026255983855279007,0.027023824686694137,0.02541420134245153,0.027630270527307793,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.026255983855279007,0.027023824686694137,0.02541420134245153,0.027630270527307793,0.12789442932361117,13652700.0,13651200,16.781734254871814,19.435804528762517,"[0.44097057 0.44883367 0.4513419  0.4503252  0.46053755 0.01736111
 0.34958333 0.9045408  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932309913,1.266306082077795,-5.7400000000000006e-05,[[0.45040178 0.01736111 0.34958333 0.90917045 0.        ]]
0.5,295.99821428571425,296.6794021093963,296.7993213747816,296.87232088453516,296.8283410892723,297.0588891363844,297.0588891363844,296.6794021093963,296.8476549188739,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390726,0.026255983855279007,0.02702382468643812,0.025414201342195516,0.02763027052679576,0.0,0.0,0.0,0.0,0.0,0.021570148912390726,0.026255983855279007,0.02702382468643812,0.025414201342195516,0.02763027052679576,0.12789442932309913,13653000.0,13651200,16.781734254871814,19.435804528762517,"[0.44290638 0.44996044 0.45425454 0.4516675  0.46522912 0.02083333
 0.3475     0.89991117 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932386716,1.266306082077795,-5.7400000000000006e-05,[[0.45280356 0.02083333 0.3475     0.90454078 0.        ]]
0.5833333333333334,295.8751736111111,296.68252792629625,296.79811702719996,296.87757845179027,296.82892983093956,297.09265818649493,297.09265818649493,296.68252792629625,296.85596228454415,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.12789442932386716,13653300.0,13651200,16.781734254871814,19.435804528762517,"[0.44309023 0.4498896  0.4545638  0.45170212 0.46721554 0.02430556
 0.34541667 0.89528155 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932335515,1.266306082077795,-5.7400000000000006e-05,[[0.45329227 0.02430556 0.34541667 0.89991117 0.        ]]
0.6666666666666666,295.7515873015873,296.6869162140422,296.7986532692944,296.88567674870524,296.83124040195474,297.12887730388366,297.12887730388366,296.6869162140422,296.86627278757607,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.02702382468643812,0.02541420134245153,0.02763027052705178,0.12789442932335515,13653600.0,13651200,16.781734254871814,19.435804528762517,"[0.44334838 0.44992113 0.45504016 0.45183802 0.46934608 0.02777778
 0.34333333 0.8906519  0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932361117,1.266306082077795,-5.7400000000000006e-05,[[0.45389876 0.02777778 0.34333333 0.89528155 0.        ]]
0.75,295.6323660714286,296.6974631929345,296.8073133324019,296.8924712400316,296.8408014107637,297.13851639267904,297.13851639267904,296.6974631929345,296.87531311376216,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932361114,13653900.0,13651200,16.781734254871814,19.435804528762517,"[0.44396877 0.45043054 0.45543984 0.45240045 0.4699131  0.03125
 0.34125    0.88602227 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.1278944293238672,1.266306082077795,-5.7400000000000006e-05,[[0.45443053 0.03125    0.34125    0.89065188 0.        ]]
