senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,285.34999999999997,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21254400.0,21254400,17.465429155235412,20.410842225032905,"[ 0.23529448  0.23529448  0.23529448  0.23529448  0.23529448  0.
 -0.14        0.965672    0.        ]",-39.98599784,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.1431475,0.11656,0.10524666666666667,0.11979333333333334,0.11284333333333332,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-9.578285520000001,-7.799262720000001,-7.042264960000001,-8.01561152,-7.55057312,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,0,3,3850.0375366666663,7171.105170599952,0.6601965067597205,-39.98599784,[[ 0.23529449  0.         -0.14        0.97030163  0.        ]]
0.08333333333333333,285.3272805329106,291.71334660430705,291.42981830245117,290.4417649831221,291.56761293177215,290.06135955479766,291.71334660430705,290.06135955479766,291.04278047529004,1368.970478677092,1093.686369820082,965.3079795342305,1121.9741508882425,1063.8678443380154,348.79934078416017,305.03688608483407,297.6552165916498,315.54976028446276,290.25714359718245,0.0,0.0,0.0,0.0,0.0,1717.7698194612522,1398.7232559049162,1262.9631961258804,1437.5239111727053,1354.1249879351979,7171.105170599952,21254700.0,21254400,17.465429155235412,20.410842225032905,"[ 0.15078545  0.13410732  0.07598653  0.14221288  0.05360974  0.00347222
 -0.1375      0.96104234  0.        ]",-101.79161034666666,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0.005000000000000189,0,0.004166666666662877,0.14150333333333334,0.115225,0.593335,0.11842416666666666,0.5525691666666667,0.0,30000,-0.0,-0.0,-0.008000000000000304,-0.0,-0.006666666666660603,-9.468271040000001,-7.7099352,-39.70123152,-7.92399784,-36.97350808,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,3850.0375366666663,18252.679598453637,0.6601965067597205,-101.79161034666666,[[ 0.11134038  0.00347222 -0.1375      0.96567202  0.        ]]
0.16666666666666666,285.30723882850236,289.8216257585489,289.22687353485634,288.09050480349583,289.4793270724767,288.0953693866004,289.8216257585489,288.09050480349583,288.94274011119563,1349.2366069096643,1077.6658748224254,948.388115013712,1105.5451504685193,1045.9595611601949,348.79933225489737,305.0368796195969,297.65522517187577,315.54973522236725,290.25716131502577,0.0,0.0,5873.972649893496,0.0,5294.613306601862,1698.0359391645616,1382.7027544420223,7120.015990079084,1421.0948856908865,6630.830029077083,18252.67959845364,21255000.0,21254400,17.465429155235412,20.410842225032905,"[ 0.03950776  0.00452233 -0.06232289  0.01937254 -0.06203673  0.00694444
 -0.135       0.95641273  0.        ]",-0.0007749,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011070000000000001,-0.00016605000000000002,-0.00016605000000000002,-0.00016605000000000002,-0.00016605000000000002,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,3850.0375366666663,0.12789442908475243,0.6601965067597205,-0.0007749,[[-0.0121914   0.00694444 -0.13500001  0.96104234  0.        ]]
0.25,285.2903108016304,292.99191012598635,293.27126182028894,292.9901344888279,292.8880471003591,293.3076840222656,293.3076840222656,292.8880471003591,293.08980751154553,-0.0,-0.0,-0.0,-0.0,-0.0,0.02157014888474162,0.026255983808428893,0.027023824627043388,0.025414201295345443,0.027630270469193075,0.0,0.0,0.0,0.0,0.0,0.02157014888474162,0.026255983808428893,0.027023824627043388,0.025414201295345443,0.027630270469193075,0.12789442908475243,21255300.0,21254400,17.465429155235412,20.410842225032905,"[ 0.22599508  0.24242753  0.22589062  0.21988548  0.24457     0.01041667
 -0.1325      0.9517831   0.        ]",-0.0007691600000000001,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010988000000000003,-0.00016482000000000004,-0.00016482000000000004,-0.00016482000000000004,-0.00016482000000000004,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,3850.0375366666663,0.12789442932335515,1.0833205826351986,-0.0007691600000000002,[[ 0.23175373  0.01041667 -0.13249999  0.95641273  0.        ]]
0.3333333333333333,285.27693236714975,296.14391225807776,297.28467859250947,297.80830434986206,296.27081626740636,298.4346178772039,298.4346178772039,296.14391225807776,297.1884658690119,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,21255600.0,21254400,17.465429155235412,20.410842225032905,"[ 0.41140696  0.47851086  0.5093124   0.4188719   0.5461544   0.01388889
 -0.13        0.94715345  0.        ]",-0.00076342,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010906000000000002,-0.00016359000000000002,-0.00016359000000000002,-0.00016359000000000002,-0.00016359000000000002,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.0375366666663,0.12789442932309913,0.4914173232513237,-0.00076342,[[ 0.47285128  0.01388889 -0.13        0.95178312  0.        ]]
0.4166666666666667,285.2675394399154,295.50036412847544,295.6515003336955,295.3778739249491,295.1538549263298,295.63399588906236,295.6515003336955,295.1538549263298,295.46351784050245,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686182106,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686182106,0.02541420134245153,0.02763027052705178,0.12789442932309913,21255900.0,21254400,17.465429155235412,20.410842225032905,"[ 0.3735512   0.38244155  0.36634588  0.3531683   0.38141188  0.01736111
 -0.1275      0.94252384  0.        ]",-0.00075768,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010824000000000001,-0.00016236,-0.00016236,-0.00016236,-0.00016236,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.0375366666663,0.12789442932335515,0.7999788479050828,-0.00075768,[[ 0.37138379  0.01736111 -0.1275      0.94715345  0.        ]]
0.5,285.26256793478257,294.86330620254455,294.0353509386766,292.9744131735545,294.04954542019135,292.86564171996383,294.86330620254455,292.86564171996383,293.7576514909862,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385502299,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385502299,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335512,21256200.0,21254400,17.465429155235412,20.410842225032905,"[ 0.33607718  0.28737393  0.22496584  0.2882089   0.21856752  0.02083333
 -0.125       0.9378942   0.        ]",-38.00524971000001,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.1415025,0.11523916666666666,0.10363,0.11824916666666667,0.11104666666666667,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-9.120119130000003,-7.427394770000001,-6.679160760000001,-7.6213952900000015,-7.157179760000002,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,3850.0375366666663,7076.012017582885,0.6601965067597205,-38.00524971000001,[[ 0.27103865  0.02083333 -0.125       0.94252384  0.        ]]
0.5833333333333334,285.26245376660626,291.760859215369,291.35271536964285,289.6124674460494,291.00507208989956,289.43849807368207,291.760859215369,289.43849807368207,290.63392243892855,1349.233976134833,1077.831698514184,945.9023166187961,1103.44149037625,1042.3042759639316,348.79936965206355,305.0368455725271,297.6551987505881,315.5497007174996,290.25714528221243,0.0,0.0,0.0,0.0,0.0,1698.0333457868965,1382.8685440867112,1243.5575153693842,1418.9911910937494,1332.561421246144,7076.012017582885,21256500.0,21254400,17.465429155235412,20.410842225032905,"[ 0.15358031  0.12957186  0.02720433  0.10912225  0.01697083  0.02430556
 -0.1225      0.93326455  0.        ]",-0.0007462,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001066,-0.0001599,-0.0001599,-0.0001599,-0.0001599,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,3850.0375366666663,0.12789442941219115,0.6601965067597205,-0.0007462,[[ 0.08728992  0.02430556 -0.1225      0.93789423  0.        ]]
0.6666666666666666,285.2676328502415,292.00438553089,292.14618203228014,291.10673406468135,291.4884703869185,291.23230374957654,292.14618203228014,291.10673406468135,291.5956151528693,-0.0,-0.0,-0.0,-0.0,-0.0,0.02157014892288715,0.02625598387652797,0.027023824707687095,0.025414201357044173,0.027630270548044754,0.0,0.0,0.0,0.0,0.0,0.02157014892288715,0.02625598387652797,0.027023824707687095,0.025414201357044173,0.027630270548044754,0.12789442941219112,21256800.0,21254400,17.465429155235412,20.410842225032905,"[ 0.16790539  0.17624636  0.11510237  0.13755745  0.12248881  0.02777778
 -0.12        0.92863494  0.        ]",-0.0007404599999999999,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010577999999999998,-0.00015867,-0.00015867,-0.00015867,-0.00015867,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,3850.0375366666663,0.12789442932361117,0.7999788479050828,-0.0007404599999999999,[[ 0.14386007  0.02777778 -0.12        0.93326455  0.        ]]
0.75,285.27854110054346,293.0567798894018,293.79824481584797,293.58245804740903,293.0807610704763,293.87007234478233,293.87007234478233,293.0567798894018,293.4776632335835,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134219552,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134219552,0.02763027052705178,0.12789442932361117,21257100.0,21254400,17.465429155235412,20.410842225032905,"[ 0.22981094  0.27342653  0.2607332   0.2312216   0.27765167  0.03125
 -0.1175      0.9240053   0.        ]",-37.0453696,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.14067083333333333,0.11504416666666667,0.10359,0.11791583333333333,0.111025,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.8588864,-7.24502144,-6.52368384,-7.42586752,-6.9919104,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,3850.0375366666663,7058.962344874251,0.6601965067597205,-37.0453696,[[ 0.25456879  0.03125    -0.1175      0.92863494  0.        ]]
0.8333333333333334,285.29561443236713,290.9092493339155,291.8208047623563,290.5495342512065,291.0994071117134,290.4843152493436,291.8208047623563,290.4843152493436,290.9726621417071,1339.2490195702908,1075.4946635618903,945.4290763831355,1099.4436819542968,1042.047641823651,348.7993689115415,305.0368462978697,297.6551992374177,315.54970161305795,290.2571455211002,0.0,0.0,0.0,0.0,0.0,1688.0483884818323,1380.53150985976,1243.0842756205532,1414.9933835673548,1332.3047873447513,7058.962344874251,21257400.0,21254400,17.465429155235412,20.410842225032905,"[ 0.10348561  0.15710652  0.08232591  0.11467136  0.07848949  0.03472222
 -0.115       0.9193757   0.        ]",-0.00072898,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010414,-0.00015621000000000002,-0.00015621000000000002,-0.00015621000000000002,-0.00015621000000000002,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,3850.0375366666663,0.12789442936354894,0.7999788479050828,-0.0007289800000000001,[[ 0.10721577  0.03472222 -0.115       0.92400533  0.        ]]
0.9166666666666666,285.3192887605676,293.45023938851233,293.9909262237416,293.66224060588837,293.5260511475352,293.8174592338714,293.9909262237416,293.45023938851233,293.6893833199098,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148919303003,0.02625598386372739,0.027023824694630504,0.02541420135064389,0.027630270535244163,0.0,0.0,0.0,0.0,0.0,0.021570148919303003,0.02625598386372739,0.027023824694630504,0.02541420135064389,0.027630270535244163,0.12789442936354894,21257700.0,21254400,17.465429155235412,20.410842225032905,"[ 0.25295562  0.2847607   0.26542628  0.25741515  0.2745568   0.03819444
 -0.1125      0.91474605  0.        ]",-0.0007232399999999999,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010331999999999998,-0.00015497999999999998,-0.00015497999999999998,-0.00015497999999999998,-0.00015497999999999998,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,3850.0375366666663,0.1278944293238672,1.0833205826351986,-0.0007232399999999999,[[ 0.2670229   0.03819444 -0.1125      0.91937572  0.        ]]
1.0,285.34999999999997,295.97689196022975,296.14524845276884,296.73488754979167,295.93476951113695,297.1083730839275,297.1083730839275,295.93476951113695,296.3800341115709,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932386716,21258000.0,21254400,17.465429155235412,20.410842225032905,"[ 0.40158224  0.41148555  0.4461702   0.39910445  0.46813995  0.04166667
 -0.11        0.91011643  0.        ]",-36.10911,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.14079333333333333,0.11482083333333333,0.10321083333333333,0.117765,0.11055,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.65879,-7.06148125,-6.34746625,-7.2425475,-6.798825,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.0375366666663,7045.686731681972,0.6601965067597205,-36.10911,[[ 0.4252965   0.04166667 -0.11        0.91474605  0.        ]]
1.0833333333333333,285.38604034571256,291.7002449701568,291.4695186737975,289.29204314171,291.0404962224679,288.99963370073596,291.7002449701568,288.99963370073596,290.5003873417736,1340.7225461383853,1072.8134397680983,940.8727904655163,1097.6320515278376,1036.3476430507785,348.79936974289313,305.0368457941368,297.65519883482995,315.54970110770205,290.257145251794,0.0,0.0,0.0,0.0,0.0,1689.5219158812783,1377.850285562235,1238.5279893003462,1413.1817526355396,1326.6047883025726,7045.686731681972,21258300.0,21254400,17.465429155235412,20.410842225032905,"[ 0.15001477  0.13644263  0.00835584  0.11120602 -0.00884472  0.04513889
 -0.10541666  0.9054868   0.        ]",-4.936360639999999,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,0.024803333333333333,2.5e-06,0.05610333333333333,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010167999999999998,-0.00015251999999999998,-1.5132017599999996,-0.00015251999999999998,-3.422752159999999,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,3850.0375366666663,970.950793699066,0.6601965067597205,-4.936360639999999,[[ 0.07943491  0.04513889 -0.10541666  0.91011643  0.        ]]
1.1666666666666667,285.4252792874396,291.0704839590668,290.69402789073354,288.2659172757472,290.0950363932242,288.14604831860953,291.0704839590668,288.14604831860953,289.6543027674762,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148914438807,0.026255983857583105,297.63995277922436,0.025414201344499617,290.2540759403302,0.0,0.0,0.0,0.0,382.983524645395,0.021570148914438807,0.026255983857583105,297.63995277922436,0.025414201344499617,673.2376005857252,970.9507936990661,21258600.0,21254400,17.465429155235412,20.410842225032905,"[ 0.11297     0.09082553 -0.05200451  0.05559073 -0.05905562  0.04861111
 -0.10083333  0.90085715  0.        ]",-35.13516265333333,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.139785,0.11413916666666667,0.10302833333333333,0.11707166666666666,0.11052916666666666,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.401917209999999,-6.860448751666666,-6.192621003333333,-7.0367095966666655,-6.643466091666666,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,3850.0375366666663,7014.645194960141,0.6601965067597205,-35.13516265333333,[[ 0.02966522  0.04861111 -0.10083333  0.90548682  0.        ]]
1.25,285.4675186820652,289.7396383601889,289.5294960324384,288.4332236939124,289.19714694704265,288.44270731425706,289.7396383601889,288.4332236939124,289.0684424695679,1328.6251414638702,1064.6347047541253,938.687057062624,1089.307991720149,1036.0919971406593,348.7993742080657,305.03684429083773,297.6552227698005,315.5497003083206,290.2571612416889,0.0,0.0,0.0,0.0,0.0,1677.424515671936,1369.671549044963,1236.3422798324245,1404.8576920284695,1326.3491583823482,7014.645194960141,21258900.0,21254400,17.465429155235412,20.410842225032905,"[ 0.03468497  0.02232365 -0.04216295  0.00277371 -0.04160509  0.05208333
 -0.09625     0.89622754  0.        ]",-0.0006907133333333332,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-9.867333333333332e-05,-0.00014801,-0.00014801,-0.00014801,-0.00014801,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,3850.0375366666663,0.1278944293182349,0.6601965067597205,-0.0006907133333333332,[[-0.00479714  0.05208333 -0.09625     0.90085715  0.        ]]
