senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,295.34999999999997,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16675200.0,16675200,16.556126814537986,19.345584271032124,"[0.23529448 0.23529448 0.23529448 0.23529448 0.23529448 0.
 0.305      0.9151552  0.        ]",-3.6161631000000005,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17546416666666667,0.14328333333333335,0.12945416666666668,0.14702,0.13977083333333334,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8632837,-0.7049540000000001,-0.6369145,-0.7233384,-0.6876725,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,1,3,4950.048262333334,8819.911797653705,0.9140318613319179,-3.6161631000000005,[[0.23529449 0.         0.30500001 0.91978484 0.        ]]
0.08333333333333333,295.2583333333333,292.8732535544801,293.1987826111573,292.66701261836783,293.13189988998823,292.5758747357398,293.1987826111573,292.5758747357398,292.88936468194663,1756.7677711722883,1414.3619911055264,1255.7978253868628,1448.690622329642,1386.995240202704,348.7993409181211,305.03688609335444,297.65521654138007,315.54976038702625,290.25714351679915,0.0,0.0,0.0,0.0,0.0,2105.5671120904094,1719.3988771988809,1553.4530419282428,1764.2403827166684,1677.252383719503,8819.911797653705,16675500.0,16675200,16.556126814537986,19.345584271032124,"[0.21901527 0.23816404 0.20688346 0.23422976 0.2015224  0.00347222
 0.30041668 0.91052556 0.        ]",-3.6021083,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.1747375,0.1428075,0.12894166666666668,0.14651,0.13913916666666667,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8597085,-0.7026129,-0.634393,-0.7208292,-0.6845647,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,1,3,4950.048262333334,8785.625544828075,0.6601965067597205,-3.6021083000000003,[[0.21996298 0.00347222 0.30041668 0.91515517 0.        ]]
0.16666666666666666,295.16666666666663,292.2025546855884,292.7884496875444,291.7198676908998,292.65874589535616,291.47437592289606,292.7884496875444,291.47437592289606,292.168798776457,1748.055582566283,1408.6488591460557,1249.6451336449122,1442.5656596492036,1379.411981087606,348.79932862971333,305.03687906454707,297.6552242551907,315.54973605951926,290.25716072504486,0.0,0.0,0.0,0.0,0.0,2096.8549111959965,1713.6857382106027,1547.3003579001029,1758.1153957087229,1669.6691418126507,8785.625544828075,16675800.0,16675200,16.556126814537986,19.345584271032124,"[0.1795624  0.21402681 0.15116905 0.20639718 0.13672836 0.00694444
 0.29583332 0.90589595 0.        ]",-3.5944413000000006,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17434,0.14250333333333334,0.12869833333333336,0.1462,0.13883583333333332,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8577528,-0.7011164000000001,-0.6331958000000001,-0.7193039999999999,-0.6830723,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,4950.048262333334,8766.921868677728,0.6601965067597205,-3.5944413000000006,[[0.17757676 0.00694444 0.29583332 0.91052556 0.        ]]
0.25,295.075,292.8725623686117,293.42127987119335,292.594744661492,293.3233780997876,292.3559084668634,293.42127987119335,292.3559084668634,292.91357469358957,1743.2833054366233,1405.0002133673006,1246.7223106534166,1438.847112163767,1375.7705860582835,348.7993380015397,305.0368806933254,297.6552250537808,315.5497365035731,290.2571607461186,0.0,0.0,0.0,0.0,0.0,2092.082643438163,1710.037094060626,1544.3775357071972,1754.39684866734,1666.027746804402,8766.921868677728,16676100.0,16675200,16.556126814537986,19.345584271032124,"[0.21897462 0.2512521  0.2026324  0.24549319 0.18858321 0.01041667
 0.29125    0.9012663  0.        ]",-3.5863479000000003,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17392916666666666,0.142185,0.12843083333333333,0.145875,0.1385125,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8557315,-0.6995502,-0.6318796999999999,-0.717705,-0.6814815000000001,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,4950.048262333334,8747.197342260155,0.7999788479050828,-3.5863479000000003,[[0.2213871  0.01041667 0.29124999 0.90589595 0.        ]]
0.3333333333333333,294.9833333333333,293.3706630411419,293.88546078498723,293.14885203905715,293.8077672631638,292.8951599432633,293.88546078498723,292.8951599432633,293.4215806143227,1738.3472282428113,1401.1861175041918,1243.5180403944262,1434.954137445595,1371.8934850655837,348.7993322712827,305.0368796204098,297.65522517012533,315.54973523104104,290.257161314689,0.0,0.0,0.0,0.0,0.0,2087.146560514094,1706.2229971246015,1541.1732655645515,1750.503872676636,1662.1506463802727,8747.197342260155,16676400.0,16675200,16.556126814537986,19.345584271032124,"[0.24827465 0.27855688 0.23522694 0.27398667 0.22030388 0.01388889
 0.28666666 0.89663666 0.        ]",-3.5741668000000004,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17332333333333333,0.14171666666666666,0.12800666666666666,0.1453866666666667,0.13802333333333333,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8527507999999999,-0.6972459999999999,-0.6297927999999999,-0.7153024000000001,-0.6790748,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,4950.048262333334,8717.480643291827,0.6601965067597205,-3.5741668000000004,[[0.25126979 0.01388889 0.28666666 0.90126628 0.        ]]
0.4166666666666667,294.89166666666665,293.0047403807557,293.39630635059467,292.5610133080327,293.31003667986,292.29970048669054,293.39630635059467,292.29970048669054,292.9143594411868,1731.077823574875,1395.5614318258147,1238.4275632604588,1429.0918976042492,1366.023593428205,348.79933226288557,305.03687962207397,297.65522517459453,315.54973522287116,290.25716131579935,0.0,0.0,0.0,0.0,0.0,2079.8771558377607,1700.5983114478886,1536.0827884350533,1744.6416328271202,1656.2807547440043,8717.480643291827,16676700.0,16675200,16.556126814537986,19.345584271032124,"[0.2267498  0.24978308 0.2006482  0.2447084  0.18527685 0.01736111
 0.28208333 0.89200705 0.        ]",-3.562256299999999,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17272583333333333,0.14125416666666665,0.12759666666666666,0.14490583333333332,0.13755333333333336,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8498110999999999,-0.6949704999999999,-0.6277756,-0.7129366999999999,-0.6767624000000001,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,4950.048262333334,8688.423436651634,0.6601965067597205,-3.5622562999999996,[[0.22143326 0.01736111 0.28208333 0.89663666 0.        ]]
0.5,294.79999999999995,292.65590779626143,292.9585806949933,292.083560986858,292.86548626261913,291.8100259499538,292.9585806949933,291.8100259499538,292.4747123381371,1723.9079278968923,1390.0131034943108,1233.5007118351607,1423.3215992825271,1360.3817605456077,348.799332261522,305.0368796233077,297.6552251749018,315.54973522215977,290.25716131524416,0.0,0.0,0.0,0.0,0.0,2072.707260158414,1695.0499831176185,1531.1559370100624,1738.871334504687,1650.638921860852,8688.423436651634,16677000.0,16675200,16.556126814537986,19.345584271032124,"[0.20623022 0.22403452 0.17256276 0.21855837 0.15647247 0.02083333
 0.2775     0.88737744 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,4950.048262333334,0.12789442932796335,0.4914173232513237,-5.7400000000000006e-05,[[0.19557166 0.02083333 0.2775     0.89200705 0.        ]]
0.5833333333333334,294.7083333333333,294.6532741650184,295.027154107737,294.8783657815334,294.9926608861135,294.9669134789192,295.027154107737,294.6532741650184,294.9036736838643,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912902744,0.026255983856303042,0.027023824687462172,0.025414201343219565,0.02763027052807582,0.0,0.0,0.0,0.0,0.0,0.021570148912902744,0.026255983856303042,0.027023824687462172,0.025414201343219565,0.02763027052807582,0.12789442932796335,16677300.0,16675200,16.556126814537986,19.345584271032124,"[0.32372236 0.3457153  0.33696306 0.34368628 0.34217173 0.02430556
 0.27291667 0.88274777 0.        ]",-3.5539045999999996,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17229250000000004,0.14088,0.12733166666666668,0.14454083333333334,0.13729333333333332,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8476791000000002,-0.6931296,-0.6264718,-0.7111409000000001,-0.6754832,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,4950.048262333334,8668.053754432358,0.7999788479050828,-3.5539045999999996,[[0.33845172 0.02430556 0.27291667 0.88737744 0.        ]]
0.6666666666666666,294.6166666666667,294.1438828642116,294.54357215319556,293.99885910277254,294.4848080015818,293.9744555843999,294.54357215319556,293.9744555843999,294.2291155412323,1718.7068620594498,1385.5192923047578,1230.3234428516075,1418.941559252425,1357.264338714473,348.7993686943736,305.0368455197327,297.65519912562274,315.5497000507584,290.25714585915773,0.0,0.0,0.0,0.0,0.0,2067.5062307538233,1690.5561378244904,1527.9786419772304,1734.4912593031834,1647.521484573631,8668.05375443236,16677600.0,16675200,16.556126814537986,19.345584271032124,"[0.29375818 0.3172693  0.28522736 0.31381258 0.28379187 0.02777778
 0.26833335 0.87811816 0.        ]",-3.5372954999999995,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17148666666666668,0.14027666666666666,0.126725,0.14390583333333332,0.13656833333333335,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8437144000000001,-0.6901611999999999,-0.623487,-0.7080166999999999,-0.6719162000000001,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,0,3,4950.048262333334,8627.553898935537,0.6601965067597205,-3.5372955,[[0.29877186 0.02777778 0.26833335 0.88274777 0.        ]]
0.75,294.525,292.86499960785085,293.2197497754696,292.1937286504285,293.119388336823,291.8830065436733,293.2197497754696,291.8830065436733,292.6561745828491,1709.0436719275092,1378.2847946628228,1223.0429154881822,1411.3189433317048,1348.565239901051,348.7993321915594,305.03687966919443,297.6552251889328,315.5497352755563,290.2571612990253,0.0,0.0,0.0,0.0,0.0,2057.8430041190686,1683.3216743320172,1520.698140677115,1726.868678607261,1638.8224012000762,8627.553898935537,16677900.0,16675200,16.556126814537986,19.345584271032124,"[0.21852975 0.2393974  0.17904322 0.23349379 0.16076545 0.03125
 0.26375    0.87348855 0.        ]",-3.5218138999999997,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.1707175,0.13970416666666666,0.12617416666666667,0.14330333333333334,0.13591666666666666,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8399301,-0.6873444999999999,-0.6207769,-0.7050524,-0.6687099999999999,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,0,0,0,3,4950.048262333334,8589.794418623767,0.6601965067597205,-3.5218139,[[0.20624592 0.03125    0.26374999 0.87811816 0.        ]]
