senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0.0,295.34999999999997,293.1499999999999,293.15,293.15000000000003,293.15,293.14999999999986,293.15000000000003,293.14999999999986,293.15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736000.0,20736000,17.14693426844929,19.635925154659304,"[0.23529448 0.23529448 0.23529448 0.23529448 0.23529448 0.
 0.305      0.94797784 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,1,3,4950.048262333334,0.12789442934025191,0.8823411413961916,-5.7400000000000006e-05,[[0.23529449 0.         0.30500001 0.95260745 0.        ]]
0.08333333333333333,295.3283564814815,294.4408671470082,294.8066380771488,294.8160859442436,294.6816680276853,294.915421854045,294.915421854045,294.4408671470082,294.73213621002617,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148915206835,0.026255983859119175,0.027023824690022288,0.025414201345267656,0.027630270530635936,0.0,0.0,0.0,0.0,0.0,0.021570148915206835,0.026255983859119175,0.027023824690022288,0.025414201345267656,0.027630270530635936,0.1278944293402519,20736300.0,20736000,17.14693426844929,19.635925154659304,"[0.31122783 0.33274376 0.33329952 0.3253926  0.33914283 0.00347222
 0.305      0.9433482  0.        ]",-3.6232602,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17581166666666664,0.14357916666666667,0.1297025,0.14730083333333333,0.14004083333333334,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8649933999999999,-0.7064095,-0.6381363,-0.7247201,-0.6890009,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,8837.22396198254,0.8475233258515665,-3.6232601999999994,[[0.3283613  0.00347222 0.30500001 0.94797784 0.        ]]
0.16666666666666666,295.2685185185185,293.9532739177517,294.59289147177964,293.85640850181215,294.32322619324856,293.7560570353165,294.59289147177964,293.7560570353165,294.0963714239817,1760.9424473128,1417.914628667777,1258.7737038995426,1452.0597266084283,1390.2351970921923,348.79937052400686,305.03684477491277,297.6551983434227,315.5496995724663,290.2571451869896,0.0,0.0,0.0,0.0,0.0,2109.7418178368066,1722.9514734426898,1556.4289022429653,1767.6094261808946,1680.492342279182,8837.223961982538,20736600.0,20736000,17.14693426844929,19.635925154659304,"[0.2825459  0.32017043 0.27684793 0.3043078  0.2709449  0.00694444
 0.305      0.93871856 0.        ]",-3.6109724999999995,"[1, 1, 1, 1, 1, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,0.17521416666666667,0.14313083333333335,0.12926583333333333,0.14684,0.13948666666666668,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8620537,-0.7042037000000001,-0.6359878999999999,-0.7224528,-0.6862744000000001,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,8807.261717006157,0.8475233258515665,-3.6109724999999995,[[0.29096341 0.00694444 0.30500001 0.94334823 0.        ]]
0.25,295.17812499999997,293.4794101289326,293.91120500544235,292.9918204090292,293.7312024567484,292.67016443335723,293.91120500544235,292.67016443335723,293.35676048670194,1753.7732521525152,1412.5339969898575,1253.5381195392986,1446.5308396834928,1383.5871750343708,348.7993322495339,305.0368796331679,297.65522517910085,315.54973523150545,290.2571613133146,0.0,0.0,0.0,0.0,0.0,2102.572584402049,1717.5708766230255,1551.1933447183994,1762.0805749149981,1673.8443363476854,8807.261717006157,20736900.0,20736000,17.14693426844929,19.635925154659304,"[0.25467154 0.28007123 0.22598979 0.26948285 0.20706886 0.01041667
 0.305      0.93408895 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,1,0,1,3,4950.048262333334,0.12789442932284312,0.8823411413961916,-5.7400000000000006e-05,[[0.24745684 0.01041667 0.30500001 0.93871856 0.        ]]
0.3333333333333333,295.0648148148148,295.1347551787528,295.4318132726822,295.06302333908826,295.3713301565664,294.8418508707896,295.4318132726822,294.8418508707896,295.16855456357587,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.027630270526795765,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.026255983855279007,0.027023824686438123,0.02541420134245153,0.027630270526795765,0.12789442932284312,20737200.0,20736000,17.14693426844929,19.635925154659304,"[0.3520448  0.3695188  0.34782526 0.36596096 0.3348151  0.01388889
 0.305      0.92945933 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,0.12789442932309913,0.8823411413961916,-5.7400000000000006e-05,[[0.35403299 0.01388889 0.30500001 0.93408895 0.        ]]
0.4166666666666667,294.9362268518518,295.9073300443012,296.1790635308229,296.04819348824424,296.10892987982123,296.0002835939702,296.1790635308229,295.9073300443012,296.048760107432,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.026255983855279007,0.027023824686694137,0.025414201342195516,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.026255983855279007,0.027023824686694137,0.025414201342195516,0.02763027052705178,0.12789442932309913,20737500.0,20736000,17.14693426844929,19.635925154659304,"[0.39749035 0.41347468 0.40577644 0.40934917 0.4029582  0.01736111
 0.305      0.92482966 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,1,3,4950.048262333334,0.12789442932335515,1.266306082077795,-5.7400000000000006e-05,[[0.40580978 0.01736111 0.30500001 0.92945933 0.        ]]
0.5,294.79999999999995,296.67856171786417,296.92496059431437,297.027515221711,296.8451769876172,297.1516430685435,297.1516430685435,296.67856171786417,296.92557151801003,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.0,0.0,0.0,0.0,0.0,0.021570148911878702,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052705178,0.12789442932335515,20737800.0,20736000,17.14693426844929,19.635925154659304,"[0.44285694 0.45735097 0.46338362 0.45265782 0.47068524 0.02083333
 0.305      0.92020005 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932565925,1.266306082077795,-5.7400000000000006e-05,[[0.45738688 0.02083333 0.30500001 0.92482966 0.        ]]
0.5833333333333334,294.66377314814815,296.64776191636645,296.84976261141344,296.7780248195411,296.7591125162806,296.8210625622611,296.84976261141344,296.64776191636645,296.77114488517253,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912646733,0.026255983853486927,0.02702382468643812,0.0254142013439876,0.027630270529099873,0.0,0.0,0.0,0.0,0.0,0.021570148912646733,0.026255983853486927,0.02702382468643812,0.0254142013439876,0.027630270529099873,0.12789442932565925,20738100.0,20736000,17.14693426844929,19.635925154659304,"[0.44104517 0.45292756 0.4487077  0.4475952  0.45123935 0.02430556
 0.305      0.91557044 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932335512,1.266306082077795,-5.7400000000000006e-05,[[0.44830303 0.02430556 0.30500001 0.92020005 0.        ]]
0.6666666666666666,294.5351851851852,296.6217385726114,296.7811714386552,296.54156624651387,296.6796981186609,296.50603111997617,296.7811714386552,296.50603111997617,296.6260410992835,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.026255983855279007,0.02702382468643812,0.02541420134245153,0.02763027052679576,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.026255983855279007,0.02702382468643812,0.02541420134245153,0.02763027052679576,0.12789442932335512,20738400.0,20736000,17.14693426844929,19.635925154659304,"[0.4395144  0.4488928  0.43479836 0.44292378 0.43270808 0.02777778
 0.305      0.91094077 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.12789442932361117,1.266306082077795,-5.7400000000000006e-05,[[0.4397675  0.02777778 0.30500001 0.91557044 0.        ]]
0.75,294.421875,296.69071512599055,296.82856500867433,296.61420785513525,296.72623072287763,296.60223638697784,296.82856500867433,296.60223638697784,296.69239101993116,-0.0,-0.0,-0.0,-0.0,-0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052679576,0.0,0.0,0.0,0.0,0.0,0.021570148912390723,0.02625598385553502,0.027023824686438123,0.02541420134245153,0.02763027052679576,0.12789442932361114,20738700.0,20736000,17.14693426844929,19.635925154659304,"[0.44357184 0.45168066 0.43907142 0.44566098 0.43836722 0.03125
 0.305      0.90631115 0.        ]",-5.74e-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.6666666666666667e-06,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0,30000,-0.0,-0.0,-0.0,-0.0,-0.0,-8.2e-06,-1.23e-05,-1.23e-05,-1.23e-05,-1.23e-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,1,3,4950.048262333334,0.1278944293238672,1.266306082077795,-5.7400000000000006e-05,[[0.44367042 0.03125    0.30500001 0.91094077 0.        ]]
