senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s0,s1,s2,s3,plug_power,hvac_power,reward_irl,reward_dqn,curr_agent_states_n
0,294.85,293.15,293.15,293.15,293.15,293.15,293.15,293.15,293.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18662400,18662400,17.21804022,20.08571982,"[0.23529448 0.23529448 0.23529448 0.23529448 0.23529448 0.
 0.25       0.95192814 0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,4,0,0,3,3850.037537,0.127894429,0.491417323,-5.74E-05,[[0.23529449 0.         0.25       0.95655781 0.        ]]
0.083333333,294.6066196,294.6149813,295.2322715,295.3152733,295.1429702,295.609567,295.609567,294.6149813,295.1830126,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0.127894429,18662700,18662400,17.21804022,20.08571982,"[0.32146984 0.35778102 0.3626635  0.352528   0.3799749  0.00347222
 0.2525     0.9472985  0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,2,0,0,3,3850.037537,0.127894429,1.083320583,-5.74E-05,[[0.35488343 0.00347222 0.2525     0.95192814 0.        ]]
0.166666667,294.3726724,296.0711982,297.2980446,297.4516994,297.1201556,298.0362713,298.0362713,296.0711982,297.1954738,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0.127894429,18663000,18662400,17.21804022,20.08571982,"[0.40712968 0.4792971  0.4883356  0.46883303 0.5227222  0.00694444
 0.255      0.9426689  0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.037537,0.127894429,1.083320583,-5.74E-05,[[0.47326355 0.00694444 0.255      0.94729853 0.        ]]
0.25,294.1508765,296.5770412,297.2472876,297.2429608,297.1362797,297.5904873,297.5904873,296.5770412,297.1588113,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0.127894429,18663300,18662400,17.21804022,20.08571982,"[0.43688512 0.4763114  0.47605687 0.46978152 0.4964996  0.01041667
 0.2575     0.93803924 0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.037537,0.127894429,1.083320583,-5.74E-05,[[0.47110691 0.01041667 0.25749999 0.94266891 0.        ]]
0.333333333,293.94395,297.0803028,297.1977613,297.0384803,297.1530736,297.1522289,297.1977613,297.0384803,297.1243694,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0.127894429,18663600,18662400,17.21804022,20.08571982,"[0.46648875 0.4733981  0.4640286  0.4707694  0.4707197  0.01388889
 0.26       0.93340963 0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.037537,0.127894429,1.083320583,-5.74E-05,[[0.46908092 0.01388889 0.25999999 0.93803924 0.        ]]
0.416666667,293.7546108,297.1131557,297.2786925,297.1406358,297.2281831,297.3706919,297.3706919,297.1131557,297.2262718,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0.127894429,18663900,18662400,17.21804022,20.08571982,"[0.46842128 0.47815874 0.47003776 0.4751876  0.4835705  0.01736111
 0.2625     0.92878    0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.037537,0.127894429,1.083320583,-5.74E-05,[[0.4750752  0.01736111 0.26249999 0.93340963 0.        ]]
0.5,293.5855771,297.1462356,297.3595523,297.2423833,297.3032661,297.587151,297.587151,297.1462356,297.3277177,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0.127894429,18664200,18662400,17.21804022,20.08571982,"[0.47036716 0.4829152  0.4760229  0.47960424 0.49630335 0.02083333
 0.265      0.9241504  0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.037537,0.127894429,1.083320583,-5.74E-05,[[0.48104258 0.02083333 0.26499999 0.92878002 0.        ]]
0.583333333,293.4395669,297.1570862,297.4146212,297.3224797,297.3504554,297.6792194,297.6792194,297.1570862,297.3847724,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0.127894429,18664500,18662400,17.21804022,20.08571982,"[0.47100544 0.48615456 0.48073447 0.4823801  0.5017192  0.02430556
 0.2675     0.91952074 0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.037537,0.127894429,1.083320583,-5.74E-05,[[0.48439875 0.02430556 0.26750001 0.92415041 0.        ]]
0.666666667,293.3192982,297.1680627,297.4694535,297.4018223,297.3974807,297.7703589,297.7703589,297.1680627,297.4414356,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0.127894429,18664800,18662400,17.21804022,20.08571982,"[0.4716511  0.48937997 0.48540166 0.48514628 0.5070803  0.02777778
 0.27       0.9148911  0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.037537,0.127894429,1.083320583,-5.74E-05,[[0.48773184 0.02777778 0.27000001 0.91952074 0.        ]]
0.75,293.2274891,297.1850216,297.4933559,297.4334883,297.4139919,297.786746,297.786746,297.1850216,297.4625207,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0,0,0,0,0,0.021570149,0.026255984,0.027023825,0.025414201,0.027630271,0.127894429,18665100,18662400,17.21804022,20.08571982,"[0.47264868 0.49078602 0.48726436 0.48611754 0.50804424 0.03125
 0.2725     0.9102615  0.        ]",-5.74E-05,"[0, 0, 0, 0, 0, 0.15, 0.15, 0.15, 0.15, 0.15, 288.15, 288.15, 288.15, 288.15, 288.15]",0,0,0,0,0,1.67E-06,2.50E-06,2.50E-06,2.50E-06,2.50E-06,0,30000,0,0,0,0,0,-8.20E-06,-1.23E-05,-1.23E-05,-1.23E-05,-1.23E-05,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,303.15,288.15,3,0,0,3,3850.037537,0.127894429,1.083320583,-5.74E-05,[[0.48897219 0.03125    0.27250001 0.91489112 0.        ]]
